382	-6.970320e+03	7.440000e+02
383	-6.922360e+03	1.012000e+03
384	-7.049580e+03	9.860000e+02
385	-7.252200e+03	9.400000e+02
386	-7.053300e+03	7.100000e+02
387	-6.992680e+03	5.560000e+02
388	-6.922280e+03	4.760000e+02
389	-6.896600e+03	4.200000e+02
390	-6.806820e+03	4.940000e+02
391	-6.739600e+03	5.200000e+02
392	-6.910940e+03	4.980000e+02
393	-6.982120e+03	1.004000e+03
394	-7.124740e+03	9.580000e+02
395	-7.176520e+03	6.840000e+02
396	-7.081400e+03	9.800000e+02
397	-7.199940e+03	1.198000e+03
398	-7.161540e+03	1.118000e+03
399	-7.098440e+03	7.480000e+02
400	-7.206880e+03	4.960000e+02
401	-7.211400e+03	3.800000e+02
402	-7.112820e+03	6.940000e+02
403	-7.053500e+03	4.500000e+02
404	-7.032120e+03	8.040000e+02
405	-7.375760e+03	7.920000e+02
406	-7.166480e+03	6.160000e+02
407	-7.129440e+03	8.480000e+02
408	-7.332780e+03	8.260000e+02
409	-7.236380e+03	1.346000e+03
410	-7.116420e+03	1.214000e+03
411	-7.167760e+03	1.192000e+03
412	-7.013820e+03	9.940000e+02
413	-6.876160e+03	6.720000e+02
414	-6.999000e+03	5.000000e+02
415	-6.839540e+03	9.180000e+02
416	-7.280580e+03	6.860000e+02
417	-6.938380e+03	3.460000e+02
418	-6.848400e+03	2.800000e+02
419	-7.040240e+03	4.080000e+02
420	-6.990160e+03	8.720000e+02
421	-7.077980e+03	8.660000e+02
422	-7.070740e+03	1.158000e+03
423	-7.052380e+03	9.460000e+02
424	-7.264560e+03	9.520000e+02
425	-7.263720e+03	9.240000e+02
426	-7.140540e+03	8.180000e+02
427	-7.083180e+03	5.060000e+02
428	-6.968220e+03	2.740000e+02
429	-6.839880e+03	3.960000e+02
430	-6.860960e+03	4.320000e+02
431	-6.832340e+03	6.780000e+02
432	-7.092440e+03	5.480000e+02
433	-7.164000e+03	8.000000e+02
434	-7.098720e+03	6.240000e+02
435	-6.900420e+03	4.140000e+02
436	-7.020140e+03	9.380000e+02
437	-7.188780e+03	8.260000e+02
438	-7.234000e+03	1.000000e+03
439	-7.113480e+03	7.160000e+02
440	-7.122480e+03	1.016000e+03
441	-7.053200e+03	8.400000e+02
442	-7.251180e+03	1.306000e+03
443	-7.266500e+03	1.150000e+03
444	-7.097060e+03	1.102000e+03
445	-6.865820e+03	5.940000e+02
446	-6.856940e+03	6.980000e+02
447	-6.978560e+03	3.520000e+02
448	-7.170340e+03	4.780000e+02
449	-7.084840e+03	8.280000e+02
450	-7.037860e+03	8.620000e+02
451	-7.064220e+03	6.740000e+02
452	-7.007820e+03	3.940000e+02
453	-7.223720e+03	9.240000e+02
454	-7.177880e+03	9.960000e+02
